739030442,143384
778880425,747617
676972309,207971
373195540,333745
499233442,441188
748999000,87947
28611630,498147
820961935,118619
717545448,733592
139972498,375429
888316032,16319
871919281,981949
793891812,154041
618099652,55894
393777722,670928
921167234,460368
741881592,752078
704531438,817708
272611502,152024
470696808,203862
842395576,70552
700095331,87138
647170018,257150
569384726,788095
246983503,493610
192044688,597477
776741456,250614
24510553,476086
736954344,280294
37886411,695808
846461620,642131
185459641,712518
1135166,986892
737425593,13162
91165906,817042
231042686,771861
447875283,748279
749396703,631281
762445029,940919
420365348,708257
757182791,70668
626276196,147601
921960778,914235
713318063,433122
905079947,673328
235561940,865829
567410275,58959
324839178,229355
626289019,455059
235282876,891179
394380910,753451
343999703,721331
95344832,335017
543571015,927065
202018236,504609
255219847,776523
563726838,46707
157943033,727312
993153370,863142
53019608,8767
284993368,736240
360710305,338569
204673357,312997
215566100,309538
649361686,281333
765719849,931983
135243804,372464
854788226,510528
405726462,75704
661902899,940946
657757631,144308
550218281,643065
775219754,106886
735660735,716934
979063504,16742
795304873,428944
707546936,112504
266691144,117037
39633391,441947
821841548,140640
954449071,811052
313703929,601977
869324702,509313
529563011,105163
190577228,869137
585353639,487676
882918649,50278
35593456,375659
176394861,892376
238245298,502105
85314879,21899
690130304,197394
281665735,469746
386049462,238491
943886029,415762
755351253,294042
752123604,550528
736371785,691630
584226012,938531
677756844,18311
797504398,470988
420297773,553145
182966396,333654
158055516,178132
529086958,612581
666699933,318270
293595926,152473
527565087,599887
411432835,346166
792870418,87189
590419482,769201
910468178,496183
135741755,301754
965971535,803723
529197551,478688
435042654,582326
834040450,598083
155516988,427538
762423651,115808
333095491,32146
147974893,96021
911196690,308890
965473865,276006
400421056,692680
626133491,645509
83716474,917675
821587349,970323
687060091,383477
236366849,147078
625444051,300020
683151458,975146
957585359,735149
990280933,260434
430250619,573942
377936527,476397
892087406,33853
470531278,104332
94223362,505252
886533413,231888
918627874,637697
921505691,22820
549634900,506222
561641540,663978
183226810,477130
940406893,848214
363252165,912120
184448458,423859
186311753,690510
847228494,82371
401534772,419216
762122342,77529
703293860,940866
518981831,475171
891335805,506913
724012308,483493
95666339,458722
502185260,928844
356098077,45183
703235328,289746
178163937,489774
621127350,62820
281342057,981326
536517138,189952
56864208,521427
752796305,240070
909897085,360816
740778846,669160
905451438,631688
840207066,143765
830472126,134498
322592872,663345
996643841,946259
317448806,388537
921503009,766765
453550821,999408
558343175,454092
214807891,550618
50397191,321239
632723058,718841
398455958,965336
694973297,646477
694426884,460850
877044305,330850
965977438,18052
72497370,809560
262278960,960491
619180437,715918
658499109,737517
99425135,369441
788798906,648186
260411048,649321
174228350,769037
800568378,330156
391834295,128227
204461878,550914
228227199,999433
441779619,55242
380708568,226091
815837390,382825
265887776,83087
35307776,277420
137844910,539321
469137095,545454
540761006,476551
140899118,474528
272838987,429774
279957961,79223
311720338,596353
2929434,410871
939275637,961280
118498891,589390
176684768,469677
328216919,916455
317743492,834177
978067658,75183
301881274,198685
209702747,833179
286664999,22735
30855275,45293
13934063,886521
229734184,108487
745844307,575969
146666263,3738
174662092,228552
525861961,235642
379925895,768160
989791111,168346
117825465,773339
833041074,923315
560778309,876244
658744413,116726
443855516,373410
643138581,151803
379715962,575383
687804107,510419
847802806,316833
492023763,527519
236388466,942003
981285532,545558
377287108,69642
569913784,507023
751443273,379073
648335326,769586
244780550,325544
590942405,931614
174863199,507895
182930986,646603
465044913,564481
941487161,864532
694755116,834601
647666276,930862
294573374,476086
388313273,305782
168756121,179291
343210326,648508
240549233,793157
738722018,226554
993981764,852335
69140235,715328
972795835,63861
263229524,481284
899391131,286294
495021282,570388
219222321,495273
792017494,682254
105833158,889438
142404226,122745
506473750,380235
253420529,453022
266168287,398179
907957882,342833
804047091,793537
885986409,635834
509696394,730618
492953753,257957
364406055,528898
447167644,853982
333263347,528070
923844862,996841
825506045,147754
20157097,670703
934267789,161011
357334724,470852
549814459,168808
590165857,253074
257776182,955528
90245522,451077
621622562,691977
967462400,665968
925378457,600707
516330268,612207
154657550,685670
917086514,176614
341142308,68331
103069612,290240
687301532,544186
114839453,409861
625710496,961247
466066079,338712
364716030,388324
356431235,263287
785759349,809182
912926427,537221
918217564,83750
857489660,416318
365989890,400861
662911834,762990
56826695,858936
904033661,403722
355032399,367793
112584669,666524
317936866,240002
88162466,209027
527849672,492585
755395684,520971
172744485,574711
893420942,572759
605546656,172421
489794845,389933
282774532,940925
959616511,637115
298477360,721614
536301661,527413
3777841,114202
451906540,570706
330601264,823876
801105377,77741
273380452,392951
94883971,963086
577572092,709309
797443934,285595
813201243,978069
60681122,707073
918425361,607233
982695261,143038
777465155,65387
18468847,247679
185320757,415959
64527860,177573
67866873,640763
437278098,391643
858186766,134498
526496409,609440
479131858,212271
901224503,731610
747140930,820489
86127709,714788
595157679,944116
711343376,311709
268924946,154101
742205021,26637
132513250,608133
879073709,162990
368788076,552895
175056509,644189
637780953,667082
157874538,293715
460583681,734331
514041203,207763
328145022,954529
356211552,373195
353813361,838712
292878774,521864
973293709,562746
390348034,929594
21784536,617868
976988900,360897
372176633,280356
30437625,3365
98084051,488598
191289026,788118
122240936,728555
265596295,539592
15814942,873387
903614964,912238
976543104,974035
301930915,322102
694412926,258020
401981061,537829
728339587,359905
866972367,302582
900458560,373752
491990236,778710
846147441,601207
57584732,994889
115614601,52246
643582283,876305
857312807,488054
488136370,858768
633721380,457323
42903364,782285
583784300,805335
744230952,308855
532833142,748638
261743882,993290
884576111,970700
940028644,449315
183064421,320989
928601959,921850
209353831,422781
29292889,294719
236899802,780876
190896437,156140
611060571,648105
484472111,580748
350001791,543116
371705685,931856
103865891,576560
259225674,413456
598864986,132575
16128254,365234
225313279,465918
695916610,461232
433196432,248542
343723963,764226
566253119,449769
13816980,886277
710542413,859790
465590009,675872
766113456,344159
373852587,655291
889633143,402206
781944108,128690
908208083,423219
911979759,641335
845396858,515485
331664467,725128
824966764,257960
224601464,523561
66987844,440169
248185472,73037
423468953,933280
330938114,706960
187805472,806802
787996307,616459
568724345,804660
431397766,140914
289102231,173404
79862285,435304
716670596,619388
64828214,632729
782891084,64785
530370977,345060
240819398,984286
461016148,850256
163361083,4465
777339441,805348
953099219,32132
437716780,577036
762369260,358704
790449482,567578
876068955,848527
947976343,152969
711921671,928811
460435803,146343
469746810,145403
179511050,366730
358450023,608027
646041427,676374
867022477,500593
433788732,371934
457577035,89577
691722989,39942
184712207,897189
908924685,704611
268641790,494038
171629223,79020
410802664,37156
449638123,755429
595852436,190703
941400671,374859
529211305,508472
506127383,718451
559831612,90170
698920837,924361
126479900,233019
41805513,47313
276746596,948657
4115534,270065
826216520,889526
42445425,898731
972043668,159629
348114822,714851
502571385,510600
118076505,949306
62685701,800000
792950334,300374
795786459,864838
314624013,693238
629871419,618621
171994663,816831
605806931,124829
550127797,563903
386281851,741618
970047446,912784
848868149,833688
26400973,188732
902572897,776779
425686695,225894
618166425,935853
191521108,265762
140912749,927235
632983063,746066
589670398,222268
538541353,43837
204145719,581897
683490813,640342
720904396,942701
625443916,681548
104331848,589249
776558140,261029
99299580,519403
803181716,603613
6400685,487827
407204682,498690
122480166,13195
175563052,224329
421753537,386318
118829691,944196
160875525,952900
935235476,612580
872434376,966934
999574639,378580
464078144,796243
865271195,279101
997863303,265617
910064007,911127
538769453,859142
850250470,766145
750795373,762386
